南京,900000075091001,S9号线(宁高线),高淳,118.877193,31.340956,1
南京,320100022330017,10号线,安德门,118.762136,31.990862,1
南京,320100022437003,10号线,小行,118.744681,31.982464,1
南京,320100021299021,10号线,中胜,118.733170,31.987911,1
南京,320100021495004,10号线,元通,118.721449,31.995471,1
南京,320100022437006,10号线,奥体中心,118.718286,32.009065,1
南京,320100022437007,10号线,梦都大街,118.721781,32.015473,1
南京,320100022437008,10号线,绿博园,118.716735,32.024161,1
南京,320100022437009,10号线,江心洲,118.703335,32.031632,1
南京,320100022437010,10号线,临江,118.665528,32.057186,1
南京,320100022437011,10号线,浦口万汇城,118.657082,32.061689,1
南京,320100022437012,10号线,南京工业大学,118.648245,32.066794,1
南京,320100022437013,10号线,龙华路,118.635204,32.064712,1
南京,320100022437014,10号线,文德路,118.626645,32.057396,1
南京,320100022437015,10号线,雨山路,118.615125,32.044496,1
香港,810000020815002,迪士尼,迪士尼,114.049859,22.313015,1
香港,810000020807003,迪士尼,欣澳,114.034300,22.330122,1
香港,810000020809002,东铁线(落馬洲-紅磡),红磡,114.186686,22.299936,1
香港,810000020809003,东铁线(落馬洲-紅磡),旺角东,114.177549,22.319214,1
香港,810000020809004,东铁线(落馬洲-紅磡),九龙塘,114.180726,22.334370,1
香港,810000020809005,东铁线(落馬洲-紅磡),大围,114.183441,22.370133,1
香港,810000020809006,东铁线(落馬洲-紅磡),沙田,114.191941,22.379294,1
香港,810000020809007,东铁线(落馬洲-紅磡),火炭,114.203115,22.392434,1
香港,810000020809008,东铁线(落馬洲-紅磡),大学,114.215000,22.411030,1
香港,810000020809009,东铁线(落馬洲-紅磡),大埔墟,114.175236,22.441930,1
香港,810000020809010,东铁线(落馬洲-紅磡),太和,114.166418,22.447978,1
香港,810000020809011,东铁线(落馬洲-紅磡),粉岭,114.143647,22.489469,1
香港,810000020809012,东铁线(落馬洲-紅磡),上水,114.132818,22.498818,1
香港,810000020810013,东铁线(落馬洲-紅磡),落马洲,114.070889,22.511861,1
香港,810000020809002,东铁线(羅湖-紅磡),红磡,114.186686,22.299936,1
香港,810000020809003,东铁线(羅湖-紅磡),旺角东,114.177549,22.319214,1
香港,810000020809004,东铁线(羅湖-紅磡),九龙塘,114.180726,22.334370,1
香港,810000020809005,东铁线(羅湖-紅磡),大围,114.183441,22.370133,1
香港,810000020809006,东铁线(羅湖-紅磡),沙田,114.191941,22.379294,1
香港,810000020809007,东铁线(羅湖-紅磡),火炭,114.203115,22.392434,1
香港,810000020809008,东铁线(羅湖-紅磡),大学,114.215000,22.411030,1
香港,810000020809009,东铁线(羅湖-紅磡),大埔墟,114.175236,22.441930,1
香港,810000020809010,东铁线(羅湖-紅磡),太和,114.166418,22.447978,1
香港,810000020809011,东铁线(羅湖-紅磡),粉岭,114.143647,22.489469,1
香港,810000020809012,东铁线(羅湖-紅磡),上水,114.132818,22.498818,1
香港,810000020809013,东铁线(羅湖-紅磡),罗湖,114.118597,22.524998,1
香港,810000020807002,东涌线,东涌,113.946242,22.286207,1
香港,810000020807003,东涌线,欣澳,114.034300,22.330122,1
香港,810000010813003,东涌线,青衣,114.112563,22.355763,1
香港,810000020807005,东涌线,荔景,114.131105,22.345970,1
香港,810000020807006,东涌线,南昌,114.158541,22.323921,1
香港,810000020807007,东涌线,奥运,114.164989,22.315280,1
香港,810000010813004,东涌线,九龙,114.166578,22.302336,1
香港,810000010813005,东涌线,香港,114.162952,22.282068,1
香港,810000020817018,港岛线,坚尼地城,114.133869,22.278567,1
香港,810000020817017,港岛线,香港大学,114.140803,22.281397,1
香港,810000020817016,港岛线,西营盘,114.147572,22.282666,1
香港,810000020817015,港岛线,上环,114.157738,22.283657,1
香港,810000020817014,港岛线,中环,114.164061,22.278969,1
香港,810000020817013,港岛线,金钟,114.170494,22.276448,1
香港,810000020817012,港岛线,湾仔,114.177904,22.274386,1
香港,810000020817011,港岛线,铜锣湾,114.188547,22.277493,1
香港,810000020817010,港岛线,天后,114.196768,22.279984,1
香港,810000020817009,港岛线,炮台山,114.198948,22.285688,1
香港,810000020804004,港岛线,北角,114.205467,22.288219,1
香港,810000020804005,港岛线,鲗鱼涌,114.214680,22.284993,1
香港,810000020817006,港岛线,太古,114.220993,22.281807,1
香港,810000020817005,港岛线,西湾河,114.227223,22.279294,1
香港,810000020817004,港岛线,筲箕湾,114.233833,22.276237,1
香港,810000020817003,港岛线,杏花邨,114.244545,22.273808,1
香港,810000020817002,港岛线,柴湾,114.241982,22.261764,1
香港,810000020821017,观塘线,黄埔,114.194626,22.302199,1
香港,810000020821018,观塘线,何文田,114.187751,22.306628,1
香港,810000020821002,观塘线,油麻地,114.175658,22.310264,1
香港,810000020821003,观塘线,旺角,114.174280,22.316842,1
香港,810000020821004,观塘线,太子,114.173219,22.321937,1
香港,810000020821005,观塘线,石硖尾,114.173690,22.329145,1
香港,810000020809004,观塘线,九龙塘,114.180726,22.334370,1
香港,810000020821007,观塘线,乐富,114.192180,22.335052,1
香港,810000020821008,观塘线,黄大仙,114.198946,22.338902,1
香港,810000020821009,观塘线,钻石山,114.206220,22.337385,1
香港,810000020821010,观塘线,彩虹,114.213861,22.331892,1
香港,810000020821011,观塘线,九龙湾,114.218878,22.320799,1
香港,810000020821012,观塘线,牛头角,114.224017,22.312629,1
香港,810000020821013,观塘线,观塘,114.231268,22.309430,1
香港,810000020821014,观塘线,蓝田,114.237808,22.303733,1
香港,810000020804006,观塘线,油塘,114.241935,22.295066,1
香港,810000020804007,观塘线,调景岭,114.257144,22.301297,1
香港,810000010813005,机场快线,香港,114.162952,22.282068,1
香港,810000010813004,机场快线,九龙,114.166578,22.302336,1
香港,810000010813003,机场快线,青衣,114.112563,22.355763,1
香港,810000010813002,机场快线,机场,113.941480,22.312864,1
香港,810000010813001,机场快线,博览馆,113.948005,22.319283,1
香港,810000020804003,将军澳线(北角-康城),康城,114.274085,22.292484,1
香港,810000020804002,将军澳线(北角-康城),将军澳,114.264721,22.304583,1
香港,810000020804007,将军澳线(北角-康城),调景岭,114.257144,22.301297,1
香港,810000020804006,将军澳线(北角-康城),油塘,114.241935,22.295066,1
香港,810000020804005,将军澳线(北角-康城),鲗鱼涌,114.214680,22.284993,1
香港,810000020804004,将军澳线(北角-康城),北角,114.205467,22.288219,1
香港,810000020804004,将军澳线(寶琳-北角),北角,114.205467,22.288219,1
香港,810000020804005,将军澳线(寶琳-北角),鲗鱼涌,114.214680,22.284993,1
香港,810000020804006,将军澳线(寶琳-北角),油塘,114.241935,22.295066,1
香港,810000020804007,将军澳线(寶琳-北角),调景岭,114.257144,22.301297,1
香港,810000020804002,将军澳线(寶琳-北角),将军澳,114.264721,22.304583,1
香港,810000023589003,将军澳线(寶琳-北角),坑口,114.269180,22.312577,1
香港,810000023589002,将军澳线(寶琳-北角),宝琳,114.262590,22.319765,1
香港,810000020809005,马鞍山线,大围,114.183441,22.370133,1
香港,810000020825009,马鞍山线,车公庙,114.191357,22.371998,1
香港,810000020825008,马鞍山线,沙田围,114.199828,22.374230,1
香港,810000020825007,马鞍山线,第一城,114.208398,22.380197,1
香港,810000020825006,马鞍山线,石门,114.213310,22.384946,1
香港,810000020825005,马鞍山线,大水坑,114.227587,22.405632,1
香港,810000020825004,马鞍山线,恒安,114.230795,22.415265,1
香港,810000020825003,马鞍山线,马鞍山,114.236628,22.422020,1
香港,810000020825002,马鞍山线,乌溪沙,114.248590,22.426260,1
香港,810000020817013,南港岛线,金钟,114.170494,22.276448,1
香港,900000072541002,南港岛线,海洋公园,114.179442,22.245990,1
香港,900000072541003,南港岛线,黄竹坑,114.173092,22.245304,1
香港,900000072541004,南港岛线,利东,114.161536,22.239958,1
香港,900000072541005,南港岛线,海怡半岛,114.153938,22.240033,1
香港,810000020809002,西铁线,红磡,114.186686,22.299936,1
香港,810000020819003,西铁线,尖东,114.179848,22.292689,1
香港,810000020819004,西铁线,柯士甸,114.171456,22.302034,1
香港,810000020807006,西铁线,南昌,114.158541,22.323921,1
香港,810000020819006,西铁线,美孚,114.141416,22.336083,1
香港,810000020819007,西铁线,荃湾西,114.115213,22.365553,1
香港,810000020819008,西铁线,锦上路,114.068417,22.432230,1
香港,810000020819009,西铁线,元朗,114.040409,22.443354,1
香港,810000020819010,西铁线,朗屏,114.030340,22.444794,1
香港,810000020819011,西铁线,天水围,114.009292,22.444788,1
香港,810000020819012,西铁线,兆康,113.983867,22.409074,1
香港,810000020819013,西铁线,屯门,113.978133,22.392277,1
香港,810000020823017,荃湾线,荃湾,114.122740,22.371084,1
香港,810000020823016,荃湾线,大窝口,114.130001,22.368253,1
香港,810000020823015,荃湾线,葵兴,114.136267,22.360587,1
香港,810000020823014,荃湾线,葵芳,114.133050,22.354319,1
香港,810000020807005,荃湾线,荔景,114.131105,22.345970,1
香港,810000020819006,荃湾线,美孚,114.141416,22.336083,1
香港,810000020823011,荃湾线,荔枝角,114.153234,22.334655,1
香港,810000020823010,荃湾线,长沙湾,114.161326,22.332675,1
香港,810000020823009,荃湾线,深水埗,114.167342,22.328073,1
香港,810000020821004,荃湾线,太子,114.173219,22.321937,1
香港,810000020821003,荃湾线,旺角,114.174280,22.316842,1
香港,810000020821002,荃湾线,油麻地,114.175658,22.310264,1
香港,810000020823005,荃湾线,佐敦,114.176627,22.302123,1
香港,810000020823004,荃湾线,尖沙咀,114.177190,22.294678,1
香港,810000020817013,荃湾线,金钟,114.170494,22.276448,1
香港,810000020817014,荃湾线,中环,114.164061,22.278969,1
重庆,500100021567003,1号线,小什字,106.583593,29.560028,1
重庆,500100022282022,1号线,较场口,106.574352,29.553575,1
重庆,500100022282021,1号线,七星岗,106.563142,29.554871,1
重庆,500100021584023,1号线,两路口,106.549342,29.552621,1
重庆,500100022282019,1号线,鹅岭,106.533923,29.547986,1
重庆,500100022282018,1号线,大坪,106.519184,29.541886,1
重庆,500100022282017,1号线,石油路,106.508308,29.538110,1
重庆,500100022282016,1号线,歇台子,106.498353,29.535480,1
重庆,500100022282015,1号线,石桥铺,106.484891,29.532771,1
重庆,500100022282014,1号线,高庙村,106.469211,29.536409,1
重庆,500100022282013,1号线,马家岩,106.468033,29.544984,1
重庆,500100022282012,1号线,小龙坎,106.468325,29.553658,1
重庆,500100022282011,1号线,沙坪坝,106.460425,29.556003,1
重庆,500100022282010,1号线,杨公桥,106.450227,29.561544,1
重庆,500100022282009,1号线,烈士墓,106.445437,29.567434,1
重庆,500100022282008,1号线,磁器口,106.446420,29.576719,1
重庆,500100022282007,1号线,石井坡,106.444283,29.589415,1
重庆,500100022282006,1号线,双碑,106.444370,29.605775,1
重庆,500100022282005,1号线,赖家桥,106.381441,29.610285,1
重庆,500100022282004,1号线,微电园,106.362894,29.609665,1
重庆,500100022282003,1号线,陈家桥,106.328499,29.607427,1
重庆,500100022282002,1号线,大学城,106.308908,29.607350,1
重庆,500100022282024,1号线,尖顶坡,106.292967,29.607324,1
重庆,500100022282022,2号线,较场口,106.574352,29.553575,1
重庆,500100031250003,2号线,临江门,106.574228,29.558281,1
重庆,500100031250004,2号线,黄花园,106.564839,29.563396,1
重庆,500100031250005,2号线,大溪沟,106.558397,29.566175,1
重庆,500100031250006,2号线,曾家岩,106.550111,29.566468,1
重庆,500100021584022,2号线,牛角沱,106.542605,29.560679,1
重庆,500100031250008,2号线,李子坝,106.537660,29.552892,1
重庆,500100031250009,2号线,佛图关,106.531503,29.549345,1
重庆,500100022282018,2号线,大坪,106.519184,29.541886,1
重庆,500100031250011,2号线,袁家岗,106.513742,29.528808,1
重庆,500100031250012,2号线,谢家湾,106.517591,29.519096,1
重庆,500100031250013,2号线,杨家坪,106.513903,29.507839,1
重庆,500100031250014,2号线,动物园,106.509401,29.500053,1
重庆,500100031250015,2号线,大堰村,106.499192,29.499619,1
重庆,500100031250016,2号线,马王场,106.488749,29.496091,1
重庆,500100031250017,2号线,平安,106.485049,29.488733,1
重庆,500100031250018,2号线,大渡口,106.478209,29.481837,1
重庆,500100031250019,2号线,新山村,106.476401,29.471978,1
重庆,500100031250020,2号线,天堂堡,106.472268,29.466585,1
重庆,500100031250021,2号线,建桥,106.474727,29.449940,1
重庆,500100031250022,2号线,金家湾,106.475526,29.437798,1
重庆,500100031250023,2号线,刘家坝,106.482735,29.427529,1
重庆,500100031250024,2号线,白居寺,106.491974,29.414619,1
重庆,500100031250025,2号线,大江,106.501082,29.384138,1
重庆,500100021584040,2号线,鱼洞,106.505897,29.375867,1
重庆,500100021584040,3号线,鱼洞,106.505897,29.375867,1
重庆,500100021584039,3号线,金竹,106.523885,29.375547,1
重庆,500100021584038,3号线,鱼胡路,106.539122,29.377762,1
重庆,500100021584037,3号线,学堂湾,106.542983,29.398062,1
重庆,500100021584036,3号线,大山村,106.543657,29.412858,1
重庆,500100021584035,3号线,花溪,106.550211,29.432287,1
重庆,500100021584034,3号线,岔路口,106.554512,29.448579,1
重庆,500100021584033,3号线,九公里,106.559086,29.458466,1
重庆,500100021584032,3号线,麒龙,106.562563,29.466957,1
重庆,500100021584031,3号线,八公里,106.565862,29.478103,1
重庆,500100021584030,3号线,二塘,106.572766,29.488581,1
重庆,500100021584029,3号线,六公里,106.573332,29.497788,1
重庆,500100021584028,3号线,五公里,106.573876,29.507337,1
重庆,500100021584027,3号线,四公里,106.576142,29.516665,1
重庆,500100021584026,3号线,南坪,106.569885,29.525990,1
重庆,500100021584025,3号线,工贸,106.563399,29.531553,1
重庆,500100021584024,3号线,铜元局,106.551562,29.536006,1
重庆,500100021584023,3号线,两路口,106.549342,29.552621,1
重庆,500100021584022,3号线,牛角沱,106.542605,29.560679,1
重庆,500100021584021,3号线,华新街,106.537132,29.563956,1
重庆,500100021584020,3号线,观音桥,106.532469,29.573462,1
重庆,500100021584019,3号线,红旗河沟,106.526215,29.585387,1
重庆,500100021584018,3号线,嘉州路,106.522156,29.595523,1
重庆,500100021584017,3号线,郑家院子,106.529943,29.599459,1
重庆,500100021584016,3号线,唐家院子,106.540633,29.599152,1
重庆,500100021584015,3号线,狮子坪,106.549203,29.601310,1
重庆,500100021584014,3号线,重庆北站南广场,106.549274,29.606696,1
重庆,500100021584013,3号线,龙头寺,106.549627,29.616770,1
重庆,500100021584012,3号线,童家院子,106.555093,29.628394,1
重庆,500100021584011,3号线,金渝,106.570667,29.635366,1
重庆,500100021584010,3号线,金童路,106.567399,29.643318,1
重庆,500100021584009,3号线,鸳鸯,106.560147,29.661318,1
重庆,500100021584008,3号线,园博园,106.563771,29.674628,1
重庆,500100021584007,3号线,翠云,106.572687,29.685865,1
重庆,500100021584006,3号线,长福路,106.588609,29.687603,1
重庆,500100021584005,3号线,回兴,106.605868,29.690383,1
重庆,500100021584004,3号线,双龙,106.618788,29.697889,1
重庆,500100021584003,3号线,碧津,106.632644,29.711154,1
重庆,500100021584002,3号线,江北机场T2航站楼,106.638292,29.718703,1
重庆,500100021584003,3号线北延伸段,碧津,106.632644,29.711154,1
重庆,900000067948002,3号线北延伸段,双凤桥,106.632667,29.728923,1
重庆,900000067948003,3号线北延伸段,空港广场,106.633616,29.736328,1
重庆,900000067948004,3号线北延伸段,高堡湖,106.642982,29.751896,1
重庆,900000067948005,3号线北延伸段,观月路,106.652796,29.774956,1
重庆,900000067948006,3号线北延伸段,莲花,106.655893,29.785521,1
重庆,900000067948007,3号线北延伸段,举人坝,106.667441,29.791376,1
重庆,900000070644001,4号线,唐家沱,106.659140,29.605695,1
重庆,900000070644002,4号线,太平冲,106.641522,29.605873,1
重庆,900000070644004,4号线,黑石子,106.621014,29.624639,1
重庆,900000070644005,4号线,寸滩,106.606153,29.621815,1
重庆,900000070621018,4号线,保税港,106.583495,29.617052,1
重庆,900000070621017,4号线,头塘,106.573325,29.608210,1
重庆,900000070644008,4号线,重庆北站北广场,106.551195,29.612922,1
重庆,900000055077034,4号线,民安大道,106.529107,29.608917,1
重庆,900000070367026,5号线,大石坝,106.495224,29.570787,1
重庆,900000027933006,5号线,大龙山,106.498792,29.589491,1
重庆,900000027933007,5号线,冉家坝,106.498822,29.598255,1
重庆,900000070367007,5号线,幸福广场,106.508201,29.616560,1
重庆,900000070367006,5号线,人和,106.522248,29.623325,1
重庆,900000070367005,5号线,和睦路,106.533455,29.629680,1
重庆,900000070367004,5号线,重光,106.530077,29.649028,1
重庆,900000070367003,5号线,湖霞街,106.538581,29.659787,1
重庆,900000070367002,5号线,丹鹤,106.550959,29.666655,1
重庆,900000070367001,5号线,园博中心,106.560443,29.675290,1
重庆,900000027933021,6号线,茶园,106.642898,29.487559,1
重庆,900000027933022,6号线,邱家湾,106.649610,29.497915,1
重庆,900000027933023,6号线,长生桥,106.658049,29.510924,1
重庆,900000027933024,6号线,刘家坪,106.655733,29.524717,1
重庆,900000027933025,6号线,上新街,106.597196,29.556094,1
重庆,500100021567003,6号线,小什字,106.583593,29.560028,1
重庆,900000027933027,6号线,大剧院,106.576944,29.569584,1
重庆,900000027933028,6号线,江北城,106.572066,29.575825,1
重庆,900000027933001,6号线,五里店,106.565175,29.585170,1
重庆,900000027933002,6号线,红土地,106.551176,29.584019,1
重庆,900000027933003,6号线,黄泥塝,106.538072,29.588466,1
重庆,500100021584019,6号线,红旗河沟,106.526215,29.585387,1
重庆,900000027933005,6号线,花卉园,106.512935,29.583226,1
重庆,900000027933006,6号线,大龙山,106.498792,29.589491,1
重庆,900000027933007,6号线,冉家坝,106.498822,29.598255,1
重庆,900000027933008,6号线,光电园,106.499401,29.616077,1
重庆,900000027933009,6号线,大竹林,106.478351,29.628054,1
重庆,900000027933010,6号线,康庄,106.478971,29.634788,1
重庆,900000027933011,6号线,九曲河,106.482875,29.653996,1
重庆,500100022269002,6号线,礼嘉,106.488115,29.667234,1
重庆,900000027933013,6号线,金山寺,106.492104,29.679292,1
重庆,900000027933014,6号线,曹家湾,106.494307,29.721000,1
重庆,900000027933015,6号线,蔡家,106.492270,29.736017,1
重庆,900000027933016,6号线,向家岗,106.472957,29.739202,1
重庆,900000027933017,6号线,龙凤溪,106.403911,29.789492,1
重庆,900000027933018,6号线,状元碑,106.398891,29.803187,1
重庆,900000027933019,6号线,天生,106.423756,29.816263,1
重庆,900000027933020,6号线,北碚,106.437504,29.825288,1
重庆,500100022269004,6号线支线(国博线),悦来,106.547955,29.725508,1
重庆,500100022269003,6号线支线(国博线),国博中心,106.545523,29.716516,1
重庆,500100022269007,6号线支线(国博线),高义口,106.527902,29.702776,1
重庆,500100022269006,6号线支线(国博线),黄茅坪,106.531485,29.676213,1
重庆,500100022269005,6号线支线(国博线),欢乐谷,106.508619,29.669213,1
重庆,500100022269002,6号线支线(国博线),礼嘉,106.488115,29.667234,1
重庆,900000070621012,10号线,鲤鱼池,106.550159,29.573995,1
重庆,900000027933002,10号线,红土地,106.551176,29.584019,1
重庆,900000077387026,10号线,龙头寺公园,106.550608,29.598653,1
重庆,500100021584014,10号线,重庆北站南广场,106.549274,29.606696,1
重庆,900000070644008,10号线,重庆北站北广场,106.551195,29.612922,1
重庆,900000077387023,10号线,民心佳园,106.567621,29.626609,1
重庆,900000077387022,10号线,三亚湾,106.584785,29.638338,1
重庆,900000070621021,10号线,上湾路,106.608952,29.649889,1
重庆,900000077387020,10号线,环山公园,106.622117,29.658846,1
重庆,900000077387010,10号线,长河,106.629425,29.674056,1
重庆,900000077387009,10号线,江北机场T3航站楼,106.655275,29.708424,1
重庆,500100021584002,10号线,江北机场T2航站楼,106.638292,29.718703,1
重庆,900000077387007,10号线,渝北广场,106.629849,29.718544,1
重庆,900000077387006,10号线,鹿山,106.608363,29.720589,1
重庆,900000077387005,10号线,中央公园东,106.591963,29.723653,1
重庆,900000077387004,10号线,中央公园,106.583722,29.723671,1
重庆,900000077387003,10号线,中央公园西,106.572323,29.723702,1
重庆,500100022269004,10号线,悦来,106.547955,29.725508,1
重庆,900000072508002,10号线,王家庄,106.545570,29.743480,1
重庆,900000055077004,环线,重庆图书馆,106.455550,29.532135,1
重庆,500100022282011,环线,沙坪坝,106.460425,29.556003,1
重庆,900000055077007,环线,沙正街,106.463078,29.568137,1
重庆,900000055077008,环线,玉带山,106.476119,29.580583,1
重庆,900000055077010,环线,体育公园,106.487624,29.598666,1
重庆,900000027933007,环线,冉家坝,106.498822,29.598255,1
重庆,900000055077012,环线,动步公园,106.504857,29.603170,1
重庆,900000055077013,环线,洪湖东路,106.512396,29.607646,1
重庆,900000055077034,环线,民安大道,106.529107,29.608917,1
重庆,500100021584014,环线,重庆北站南广场,106.549274,29.606696,1
重庆,900000055077015,环线,渝鲁,106.559502,29.595985,1
重庆,900000027933001,环线,五里店,106.565175,29.585170,1
重庆,900000055077017,环线,弹子石,106.592558,29.585809,1
重庆,900000055077018,环线,涂山,106.600619,29.575970,1
重庆,900000027933025,环线,上新街,106.597196,29.556094,1
重庆,900000055077022,环线,海棠溪,106.587098,29.534515,1
重庆,900000055077023,环线,罗家坝,106.582936,29.526321,1
重庆,500100021584027,环线,四公里,106.576142,29.516665,1
重庆,900000055077025,环线,南湖,106.556997,29.516859,1
重庆,900000055077026,环线,海峡路,106.546527,29.518779,1
杭州,330100023132028,1号线(下沙江滨-湘湖),湘湖,120.234391,30.167585,1
杭州,330100023132027,1号线(下沙江滨-湘湖),滨康路,120.231003,30.183864,1
杭州,330100023132026,1号线(下沙江滨-湘湖),西兴,120.220429,30.187295,1
杭州,330100023132025,1号线(下沙江滨-湘湖),滨和路,120.217552,30.199550,1
杭州,330100023132024,1号线(下沙江滨-湘湖),江陵路,120.216602,30.208994,1
杭州,330100023132023,1号线(下沙江滨-湘湖),近江,120.197851,30.230791,1
杭州,330100023132022,1号线(下沙江滨-湘湖),婺江路,120.191008,30.236914,1
杭州,330100023132021,1号线(下沙江滨-湘湖),城站,120.181104,30.244457,1
杭州,330100023132020,1号线(下沙江滨-湘湖),定安路,120.167751,30.245954,1
杭州,330100023132019,1号线(下沙江滨-湘湖),龙翔桥,120.164052,30.254642,1
杭州,330100020003030,1号线(下沙江滨-湘湖),凤起路,120.162887,30.263779,1
杭州,330100023132017,1号线(下沙江滨-湘湖),武林广场,120.164324,30.272368,1
杭州,330100023132016,1号线(下沙江滨-湘湖),西湖文化广场,120.165639,30.279585,1
杭州,330100023132015,1号线(下沙江滨-湘湖),打铁关,120.176592,30.285421,1
杭州,330100023132014,1号线(下沙江滨-湘湖),闸弄口,120.192496,30.284507,1
杭州,330100023132013,1号线(下沙江滨-湘湖),火车东站,120.212892,30.291124,1
杭州,330100023132012,1号线(下沙江滨-湘湖),彭埠,120.223661,30.294065,1
杭州,330100023132011,1号线(下沙江滨-湘湖),七堡,120.241065,30.300002,1
杭州,330100023132010,1号线(下沙江滨-湘湖),九和路,120.252784,30.305799,1
杭州,330100023132009,1号线(下沙江滨-湘湖),九堡,120.266622,30.307910,1
杭州,330100023132008,1号线(下沙江滨-湘湖),客运中心,120.278700,30.311183,1
杭州,330100023133005,1号线(下沙江滨-湘湖),下沙西,120.312534,30.309918,1
杭州,330100023133004,1号线(下沙江滨-湘湖),金沙湖,120.325720,30.309246,1
杭州,330100023133003,1号线(下沙江滨-湘湖),高沙路,120.335408,30.309420,1
杭州,330100023133002,1号线(下沙江滨-湘湖),文泽路,120.348439,30.309996,1
杭州,330100023133029,1号线(下沙江滨-湘湖),文海南路,120.376146,30.311208,1
杭州,330100023133028,1号线(下沙江滨-湘湖),云水,120.381787,30.302893,1
杭州,330100023133027,1号线(下沙江滨-湘湖),下沙江滨,120.381720,30.287736,1
杭州,330100023132028,1号线(临平-湘湖),湘湖,120.234391,30.167585,1
杭州,330100023132027,1号线(临平-湘湖),滨康路,120.231003,30.183864,1
杭州,330100023132026,1号线(临平-湘湖),西兴,120.220429,30.187295,1
杭州,330100023132025,1号线(临平-湘湖),滨和路,120.217552,30.199550,1
杭州,330100023132024,1号线(临平-湘湖),江陵路,120.216602,30.208994,1
杭州,330100023132023,1号线(临平-湘湖),近江,120.197851,30.230791,1
杭州,330100023132022,1号线(临平-湘湖),婺江路,120.191008,30.236914,1
杭州,330100023132021,1号线(临平-湘湖),城站,120.181104,30.244457,1
杭州,330100023132020,1号线(临平-湘湖),定安路,120.167751,30.245954,1
杭州,330100023132019,1号线(临平-湘湖),龙翔桥,120.164052,30.254642,1
杭州,330100020003030,1号线(临平-湘湖),凤起路,120.162887,30.263779,1
杭州,330100023132017,1号线(临平-湘湖),武林广场,120.164324,30.272368,1
杭州,330100023132016,1号线(临平-湘湖),西湖文化广场,120.165639,30.279585,1
杭州,330100023132015,1号线(临平-湘湖),打铁关,120.176592,30.285421,1
杭州,330100023132014,1号线(临平-湘湖),闸弄口,120.192496,30.284507,1
杭州,330100023132013,1号线(临平-湘湖),火车东站,120.212892,30.291124,1
杭州,330100023132012,1号线(临平-湘湖),彭埠,120.223661,30.294065,1
杭州,330100023132011,1号线(临平-湘湖),七堡,120.241065,30.300002,1
杭州,330100023132010,1号线(临平-湘湖),九和路,120.252784,30.305799,1
杭州,330100023132009,1号线(临平-湘湖),九堡,120.266622,30.307910,1
杭州,330100023132008,1号线(临平-湘湖),客运中心,120.278700,30.311183,1
杭州,330100023132007,1号线(临平-湘湖),乔司南,120.290691,30.327319,1
杭州,330100023132006,1号线(临平-湘湖),乔司,120.285261,30.346865,1
杭州,330100023132005,1号线(临平-湘湖),翁梅,120.295006,30.364832,1
杭州,330100023132004,1号线(临平-湘湖),余杭高铁站,120.297858,30.382057,1
杭州,330100023132003,1号线(临平-湘湖),南苑,120.302207,30.394986,1
杭州,330100023132002,1号线(临平-湘湖),临平,120.304068,30.406793,1
杭州,330100020003002,2号线,朝阳,120.268228,30.122219,1
杭州,330100020003003,2号线,曹家桥,120.267867,30.134524,1
杭州,330100020003004,2号线,潘水,120.267644,30.148186,1
杭州,330100020003005,2号线,人民路,120.267502,30.159176,1
杭州,330100020003006,2号线,杭发厂,120.267205,30.170619,1
杭州,330100020003007,2号线,人民广场,120.266831,30.179593,1
杭州,330100020003008,2号线,建设一路,120.266538,30.194046,1
杭州,330100020003009,2号线,建设三路,120.268252,30.204512,1
杭州,330100020003010,2号线,振宁路,120.269215,30.217695,1
杭州,330100020003011,2号线,飞虹路,120.263328,30.230955,1
杭州,330100020003012,2号线,盈丰路,120.252501,30.236997,1
杭州,330100020003013,2号线,钱江世纪城,120.244139,30.240555,1
杭州,330100020003014,2号线,钱江路,120.213387,30.255978,1
杭州,330100020003026,2号线,庆春广场,120.204748,30.257602,1
杭州,330100020003027,2号线,庆菱路,120.193077,30.257613,1
杭州,330100020003028,2号线,建国北路,120.181413,30.264496,1
杭州,330100020003029,2号线,中河北路,120.172436,30.264596,1
杭州,330100020003030,2号线,凤起路,120.162887,30.263779,1
杭州,330100020003031,2号线,武林门,120.155334,30.269792,1
杭州,330100020003032,2号线,沈塘桥,120.150223,30.280146,1
杭州,330100020003034,2号线,学院路,120.129776,30.282757,1
杭州,330100020003035,2号线,古翠路,120.117918,30.282192,1
杭州,330100020003036,2号线,丰潭路,120.109629,30.281911,1
杭州,330100020003037,2号线,文新,120.098193,30.289251,1
杭州,330100020003038,2号线,三坝,120.097778,30.300714,1
杭州,330100020003039,2号线,虾龙圩,120.096383,30.309587,1
杭州,330100020003040,2号线,三墩,120.093014,30.320033,1
杭州,330100020003041,2号线,墩祥街,120.087615,30.331667,1
杭州,330100020003042,2号线,金家渡,120.083912,30.339138,1
杭州,330100020003043,2号线,白洋,120.072905,30.351155,1
杭州,330100020003044,2号线,杜甫村,120.056549,30.359033,1
杭州,330100020003045,2号线,良渚,120.041654,30.358992,1
杭州,900000029624026,4号线,浦沿,120.153380,30.159703,1
杭州,900000029624025,4号线,杨家墩,120.148860,30.167820,1
杭州,900000029624024,4号线,中医药大学,120.146432,30.175802,1
杭州,900000029624023,4号线,联庄,120.152024,30.186648,1
